C0002902,CID100002800;CID100002800;CID100003203;CID100003203;CID125074886;CID125074886;CID125074886;CID125074886;CID100004042;CID100004042;CID100003331;CID100003331
C0002940,CID100003367;CID100003367;CID100003368;CID100003368;CID100004885;CID100004885;CID100005077;CID100005077;CID100005095;CID100005095;CID100005526;CID100005526;CID116137271;CID116137271;CID100003157;CID100003157;CID100002801;CID100002801;CID100002771;CID100002771;CID100119607;CID100119607;CID100060830;CID100060830
C0002949,CID100003741;CID100003741
C0002957,CID100003373;CID100003373;CID100003404;CID100003404;CID100004192;CID100004192;CID100004158;CID100004158;CID110324367;CID110324367;CID109924495;CID109924495;CID109966051;CID109966051;CID171306834;CID171306834;CID100060834;CID100060834;CID100060795;CID100060795;CID100065157;CID100065157;CID100170361;CID100170361;CID100059708;CID100059708;CID100055480;CID100055480;CID100055480;CID100055480;CID100104849;CID100104849;CID100005533;CID100005533;CID100005514;CID100005514;CID100005538;CID100005538;CID100005732;CID100005732;CID100005735;CID100005734;CID100005734;CID100005735;CID100005408;CID100005408;CID100005410;CID100005409;CID100005409;CID100005410;CID100005064;CID100005064;CID100005210;CID100005210;CID100013314;CID100013314;CID100002771;CID100002771;CID100003016;CID100003016;CID100000444;CID100000444;CID100002477;CID100002477;CID100002441;CID100002441;CID100002118;CID100002118
C0002962,CID100002092;CID100002083;CID100002083;CID100002092;CID100002094;CID100002094;CID100002083;CID100002083;CID100001690;CID100001301;CID100001301;CID100001690;CID100002771;CID100002771;CID100002754;CID100002754;CID100002751;CID100002764;CID100002751;CID100002764;CID100002684;CID100002684;CID100002676;CID100002676;CID100002771;CID100002771;CID100000861;CID100000861;CID100000896;CID100000937;CID100000937;CID100000896;CID100001065;CID100001065;CID100000750;CID100000853;CID100000853;CID100000750;CID100000453;CID100000453;CID100000453;CID100000681;CID100000681;CID100000453;CID100003032;CID100003032;CID100002958;CID100002958;CID100003007;CID100003007;CID100002818;CID100002806;CID100002818;CID100002806;CID100003157;CID100003157;CID100003154;CID100003154;CID100003152;CID100003152;CID100003066;CID100003066;CID100003108;CID100003108;CID100003222;CID100003222;CID100002156;CID100002156;CID100002187;CID100002187;CID100002182;CID100002182;CID100002311;CID100002351;CID100002351;CID100002311;CID100002375;CID100002369;CID1000023
C0002963,CID100005731;CID100005731;CID100005358;CID100005358;CID100005078;CID100005078;CID100004440;CID100004440;CID100077992;CID100077992;CID100077993;CID100077993;CID124826799;CID124826799
C0002965,CID109869929;CID109869929;CID109869929;CID109887712;CID109887712;CID109887712;CID116130199;CID116130199;CID116130199;CID100483407;CID100483407;CID100483407;CID100002662;CID100002662;CID100002662;CID100002585;CID100002585;CID100002585;CID100003143;CID100003143;CID100003143;CID100002232;CID100002232;CID100002232;CID100004428;CID100004428;CID100004428;CID100004091;CID100004091;CID100004091;CID100003780;CID100003780;CID100003780;CID100004510;CID100004510;CID100004510;CID100004603;CID100004603;CID100004603;CID100005090;CID100005090;CID100005090;CID100005212;CID100005212;CID100005212;CID100005095;CID100005095;CID100005095;CID100012597;CID100012597;CID100012597;CID100004932;CID100004932;CID100004932;CID100005070;CID100005070;CID100005070;CID100005523;CID100005523;CID100005523;CID100119607;CID100119607;CID100119607;CID100093860;CID100093860;CID100093860;CID100110634;CID100110634;CID100110635;CID100110634;CID100110635;CID100110635;CID100060953;CID100060953;CID100060953;CID100150310;CID100150310;CID100150310;CID1001236
C0002994,CID100060146;CID100059768;CID100059768;CID100057537;CID100057537;CID100060146;CID100054688;CID100054454;CID100054454;CID100054688;CID100057469;CID100056959;CID100057469;CID100056959;CID100060496;CID100060496;CID100060613;CID100060613;CID100060164;CID100060164;CID100060184;CID100060184;CID100060184;CID100060184;CID100060183;CID100060183;CID100055331;CID100055466;CID100055466;CID100055331;CID100054786;CID100054786;CID100060706;CID100060706;CID100060706;CID100060706;CID100074989;CID100073658;CID100074989;CID100073658;CID100077993;CID100077993;CID100071469;CID100071348;CID100071329;CID100071469;CID100071329;CID100071616;CID100071616;CID100071348;CID100077996;CID100077997;CID100077998;CID100077998;CID100077997;CID100077996;CID100071301;CID100071301;CID100071158;CID100071273;CID100071273;CID100071158;CID100072054;CID100072111;CID100072111;CID100072022;CID100072054;CID100072022;CID100065370;CID100065370;CID100068740;CID100065866;CID100065866;CID100065999;CID100068740;CID100065999;CID100062305;CID100062305;CID1000649
C0003028,CID100005734;CID100005734;CID100005514;CID100005514;CID100004934;CID100004934;CID100039860;CID100039860;CID100003661;CID100003661;CID100003623;CID100003623;CID100002478;CID100002478
C0003044,CID100002771;CID100002771;CID100216235;CID100216235
C0003079,CID100216416;CID100216416;CID100004691;CID100004691;CID100002801;CID100002801;CID100002369;CID100002369;CID100125889;CID100125889;CID100206527;CID100206527
C0003119,CID100003203;CID100003203
C0003123,CID100003158;CID100003199;CID100003158;CID100003203;CID100003199;CID100003203;CID100003158;CID100003158;CID100003148;CID100003143;CID100003148;CID100003152;CID100003143;CID100003152;CID100003157;CID100003157;CID100003154;CID100003154;CID100003114;CID100003121;CID100003121;CID100003143;CID100003143;CID100003114;CID100003279;CID100003308;CID100003278;CID100003279;CID100003291;CID100003291;CID100003308;CID100003279;CID100003279;CID100003278;CID100003268;CID100003268;CID100003075;CID100003075;CID100003100;CID100003100;CID100003066;CID100003062;CID100003062;CID100003066;CID100003256;CID100003256;CID100003249;CID100003255;CID100003249;CID100003222;CID100003222;CID100003255;CID100001065;CID100001065;CID100001046;CID100001065;CID100001065;CID100001046;CID100000596;CID100000598;CID100000598;CID100000596;CID100000923;CID100000923;CID100000937;CID100000937;CID100000444;CID100000247;CID100000232;CID100000444;CID100000271;CID100000232;CID100000271;CID100000247;CID100000338;CID100000338;CID100000143;CID100000085;CID1000001
C0003126,CID100003911;CID100003911;CID100004042;CID100004042;CID100003454;CID100003454;CID100003345;CID100003345;CID100003379;CID100003379;CID100004583;CID100004583;CID100004259;CID100004259;CID100003222;CID100003222;CID100002764;CID100002764;CID100002662;CID100002662;CID100002267;CID100002267;CID100002405;CID100002405;CID100002462;CID100002462;CID100054688;CID100054688;CID100060864;CID100060864;CID100073658;CID100073658;CID100443379;CID100443379;CID100005402;CID100005402;CID100004735;CID100004735;CID100005257;CID100005257;CID100005514;CID100005514;CID100005523;CID100005523
C0003128,CID100010631;CID100010631;CID100004042;CID100004042;CID100004536;CID100004536
C0003130,CID100003724;CID100003724;CID100003738;CID100003741;CID100003741;CID100003738;CID100002955;CID100002955
C0003175,CID100002764;CID100002764
C0003460,CID100001065;CID100001065;CID100000214;CID100000214;CID100000214;CID100000214;CID100001972;CID100001972;CID100001690;CID100001690;CID100002140;CID100002140;CID100002022;CID100002022;CID100002833;CID100002833;CID100002550;CID100002550;CID100002554;CID100002554;CID100071616;CID100071616;CID100150610;CID100150610;CID100083030;CID100083030;CID100122316;CID100122316;CID100003741;CID100003737;CID100003737;CID100003741;CID100003743;CID100003743;CID100003734;CID100003734;CID100003342;CID100003345;CID100003342;CID100003345;CID100003404;CID100003404;CID100003446;CID100003446;CID100003419;CID100003419;CID100003419;CID100003419;CID100003406;CID100003406;CID100003937;CID100003948;CID100003948;CID100003937;CID100004583;CID100004583;CID100004058;CID100004064;CID100004058;CID100004064;CID100004112;CID100004112;CID100005656;CID100005656;CID100005372;CID100005372;CID100005329;CID100005329;CID100005372;CID100005372;CID100005300;CID100005300;CID100005215;CID100005215;CID100477468;CID100477468;CID100477468;CID100477468;CID1030813
C0003462,CID100002462;CID100002462;CID100041317;CID100041317
C0003466,CID100002800;CID100002800
C0003467,CID100002789;CID100002789;CID100002800;CID100002800;CID100002802;CID100002801;CID100002801;CID100002802;CID100002684;CID100002684;CID100002676;CID100002678;CID100002676;CID100002678;CID100002771;CID100002771;CID100002771;CID100002771;CID100002764;CID100002764;CID100002756;CID100002756;CID100002754;CID100002754;CID100002751;CID100002751;CID100002725;CID100002725;CID100002719;CID100002719;CID100003261;CID100003261;CID100003203;CID100003158;CID100003158;CID100003158;CID100003168;CID100003203;CID100003158;CID100003168;CID100003157;CID100003157;CID100003154;CID100003155;CID100003155;CID100003154;CID100003148;CID100003148;CID100003152;CID100003152;CID100003125;CID100003125;CID100003121;CID100003121;CID100003062;CID100003108;CID100003066;CID100003066;CID100003080;CID100003062;CID100003108;CID100003080;CID100003308;CID100003267;CID100003267;CID100003268;CID100003268;CID100003308;CID100002462;CID100002435;CID100002435;CID100002431;CID100002431;CID100002462;CID100002462;CID100002462;CID100002443;CID100002443;CID1000021
C0003469,CID100004691;CID100004691;CID100005203;CID100005203;CID100005656;CID100005656;CID100003222;CID100003222;CID100151165;CID100151165;CID100151165;CID100151165;CID100093860;CID100093860;CID100003961;CID100003961;CID100004046;CID100004046;CID100003333;CID100003333;CID100003325;CID100003325;CID100003706;CID100003706;CID100004539;CID100004539;CID100003639;CID100003639;CID106477186;CID106477186
C0003486,CID156603655;CID156603655;CID100216416;CID100216416;CID100005656;CID100005656;CID100005523;CID100005523
C0003492,CID100002800;CID100002800
C0003493,CID100216326;CID100216326
C0003504,CID110465263;CID110465263;CID100071348;CID100071348;CID100002662;CID100002662;CID100004054;CID100004054
C0003507,CID100004054;CID100004054;CID100003741;CID100003741;CID104659569;CID104659569;CID100216326;CID100216326;CID100071348;CID100071348;CID100160051;CID100160051;CID100119607;CID100119607;CID100125889;CID100125889;CID100001301;CID100001301;CID100002232;CID100002232
C0003534,CID100216416;CID100216416
C0003537,CID100216326;CID100216326;CID116129690;CID116129690;CID103081884;CID103081884;CID105361912;CID105361912;CID106102852;CID106102852;CID171306834;CID171306834;CID100003737;CID100003737;CID100003741;CID100003736;CID100003736;CID100003741;CID100003734;CID100003734;CID100003742;CID100003742;CID100003878;CID100003878;CID100003414;CID100003414;CID100003446;CID100003449;CID100003449;CID100003446;CID100003476;CID100003475;CID100003475;CID100003476;CID100004259;CID100004259;CID100004271;CID100004271;CID100004440;CID100004440;CID100003345;CID100003345;CID100004054;CID100004054;CID100004112;CID100004139;CID100004139;CID100004112;CID100004205;CID100004205;CID100004609;CID100004609;CID100002405;CID100002405;CID100003152;CID100003152;CID100001775;CID100001775;CID100002578;CID100002578;CID100002654;CID100002654;CID100002973;CID100002973;CID100003032;CID100003032;CID100002914;CID100002914;CID100002684;CID100002684;CID100002801;CID100002801;CID100000444;CID100000444;CID100000137;CID100000137;CID100000942;CID100000942;CID1000010
C0003564,CID100062924;CID100062924;CID100032603;CID100032603;CID100004609;CID100004609;CID100003676;CID100003676;CID100003066;CID100003066;CID100002477;CID100002477;CID100002802;CID100002802;CID100005496;CID100005496
C0003578,CID100005496;CID100005496;CID100005466;CID100005466;CID100005533;CID100005533;CID100005719;CID100005719;CID100005734;CID100005734;CID100005731;CID100005731;CID100005314;CID100005314;CID100005426;CID100005426;CID100005391;CID100005391;CID100004737;CID100004736;CID100004736;CID100004737;CID100004745;CID100004745;CID100004763;CID100004763;CID100004675;CID100004675;CID100004885;CID100004868;CID100004868;CID100004885;CID100008612;CID100009034;CID100010413;CID100009034;CID100008612;CID100010413;CID100006726;CID100006726;CID100015232;CID100015232;CID100005070;CID100005070;CID100005073;CID100005073;CID100004914;CID100004914;CID100005064;CID100005064;CID100004943;CID100004943;CID100004917;CID100004917;CID100004927;CID100004927;CID100004932;CID100004932;CID100005029;CID100005029;CID100005077;CID100005077;CID100005206;CID100005206;CID100005210;CID100005210;CID100005203;CID100005203;CID100005193;CID100005193;CID100216258;CID100216258;CID100477468;CID100477468;CID100477468;CID100477468;CID103038497;CID103038497;CID1046595
C0003615,CID100002684;CID100002684;CID100002771;CID100002771;CID100002771;CID100002771;CID100005095;CID100005095;CID100005523;CID100005523;CID100005656;CID100005656;CID100004885;CID100004885;CID100003463;CID100003463;CID100216235;CID100216235;CID103081361;CID103081361;CID105487301;CID105487301;CID100054373;CID100054373;CID100060795;CID100060795;CID100121749;CID100121749;CID100083513;CID100083513;CID100119607;CID100119607
C0003621,CID100060795;CID100060795;CID100060953;CID100060953;CID100005408;CID100005408;CID100005253;CID100005253;CID100005732;CID100005732;CID100004428;CID100004428;CID110324367;CID110324367;CID100644241;CID100644241;CID100483407;CID100483407
C0003635,CID100002801;CID100002801;CID100005514;CID100005514;CID100005073;CID100005073;CID100005077;CID100005077;CID100005195;CID100005195;CID100003878;CID100003878;CID100003446;CID100003446;CID100003449;CID100003449;CID100004054;CID100004054
C0003708,CID100004159;CID100004159;CID100004112;CID100004112;CID100003676;CID100003676;CID100003738;CID100003738;CID100003640;CID100003640;CID100125889;CID100125889;CID100071273;CID100071273;CID100000596;CID100000596;CID100003003;CID100003003;CID100001875;CID100001875;CID100002474;CID100002474;CID100005411;CID100005411;CID100005877;CID100005877;CID100004894;CID100004894;CID100004895;CID100004895;CID100005544;CID100005544;CID100004900;CID100004900;CID100004906;CID100004914;CID100004914;CID100004906;CID100008612;CID100008612;CID100006436;CID100006436
C0003742,CID100023925;CID100023925
C0003811,CID100023951;CID100023951;CID100023957;CID100023925;CID100023957;CID100023982;CID100023982;CID100023925;CID100011125;CID100011125;CID100012453;CID100012453;CID100016124;CID100016124;CID100009354;CID100008230;CID100009433;CID100008230;CID100007029;CID100009354;CID100010100;CID100010100;CID100009433;CID100007012;CID100006436;CID100006436;CID100006432;CID100006432;CID100007012;CID100007029;CID100012597;CID100012597;CID100014789;CID100014789;CID100005184;CID100005152;CID100005152;CID100005195;CID100005184;CID100005195;CID100005210;CID100005206;CID100005206;CID100005212;CID100005212;CID100005210;CID100005245;CID100005257;CID100005245;CID100005257;CID100005095;CID100005095;CID100005203;CID100005203;CID100005078;CID100005077;CID100005078;CID100005077;CID100005775;CID100005775;CID100005656;CID100005656;CID100005731;CID100005732;CID100005731;CID100005732;CID100005721;CID100005718;CID100005721;CID100005718;CID100005593;CID100005645;CID100005593;CID100005645;CID100005771;CID100005771;CID100005771;CID100005771;CID1000056
