C0042571,CID100010660;CID100006726;CID100006726;CID100010660;CID100004034;CID100004034;CID100004917;CID100004917;CID100002366;CID100002366
C0042580,CID100023957;CID100023957;CID123689036;CID123689036
C0042693,CID100005073;CID100005073;CID100012453;CID100012453
C0042721,CID100000119;CID100000119;CID100003877;CID100003877
C0042749,CID100002022;CID100002022
C0042769,CID100002130;CID100002130;CID100002022;CID100002022;CID100001134;CID100001134;CID100002907;CID100002907;CID100060877;CID100060871;CID100060871;CID100119830;CID100119830;CID100153941;CID100153941;CID100060877;CID100003877;CID100003877;CID100003467;CID100003467;CID100060172;CID100060172;CID100005939;CID100005939;CID100057469;CID100057469;CID116131310;CID116131310;CID100004920;CID100004920;CID100005064;CID100005064;CID100004895;CID100004895
C0042842,CID100001071;CID100001071
C0042847,CID100002891;CID100002891;CID104479097;CID104479097;CID116686079;CID116686079
C0042870,CID100000271;CID100000271
C0042875,CID100071406;CID100071406
C0042880,CID100004812;CID100004812
C0042900,CID100004114;CID100004114;CID100007638;CID100007638
C0042961,CID106435110;CID106435110
C0042963,CID116129672;CID105353980;CID106918366;CID106918366;CID116129672;CID105353980;CID104479097;CID100219090;CID100151165;CID100061475;CID100061475;CID104479097;CID104517618;CID100074989;CID100219090;CID100151165;CID100074989;CID104517618;CID100148211;CID100148211;CID100004253;CID100004594;CID100004594;CID100004595;CID100004253;CID100004168;CID100004748;CID100004748;CID100004763;CID100004763;CID100004168;CID100004595;CID100006726;CID100010660;CID100006726;CID100051263;CID100039860;CID100039860;CID100010660;CID100051263;CID100003143;CID100003386;CID100003117;CID100003003;CID100003003;CID100003143;CID100003117;CID100003032;CID100003148;CID100003325;CID100003325;CID100003148;CID100003386;CID100003151;CID100003151;CID100003032;CID100003168;CID100003168;CID100002978;CID100003156;CID100003156;CID100002978;CID100002726;CID100002726;CID100002881;CID100002818;CID100002563;CID100002563;CID100002366;CID100002881;CID100002366;CID100002818;CID100001071;CID100000158;CID100001130;CID100000946;CID100001071;CID100000946;CID1000001
C0042974,CID100027991;CID100027991
C0042998,CID100032603;CID100032603;CID100004189;CID100004173;CID100004189;CID100004173;CID100005404;CID100005333;CID100005479;CID100005333;CID100005404;CID100005479;CID100002786;CID100002786
C0043012,CID100004236;CID100004236;CID100004927;CID100004927
C0043037,CID100000338;CID100000338
C0043092,CID100002907;CID100002907
C0043094,CID100003386;CID100003386;CID106918313;CID106918313;CID100023703;CID100023703;CID100004585;CID100004585;CID100004691;CID100004691;CID100005203;CID100005203
C0043096,CID100005210;CID100005064;CID100005645;CID100005505;CID100005210;CID100005503;CID100005064;CID100005503;CID100005505;CID100005645;CID100002250;CID100002250;CID100002978;CID100003339;CID100002978;CID100003339;CID156842239;CID106918313;CID171306834;CID106918313;CID156842239;CID171306834;CID100150311;CID100060834;CID100077998;CID100104849;CID100060834;CID100104849;CID100077998;CID100150311;CID100064929;CID100064929;CID100003463;CID100004048;CID100003488;CID100003478;CID100003478;CID100004048;CID100003767;CID100003463;CID100003488;CID100004091;CID100003476;CID100003476;CID100004091;CID100003767;CID100004771;CID100004771;CID100004829;CID100004443;CID100004443;CID100004599;CID100004547;CID100004829;CID100004599;CID100004547;CID100016230;CID100016230;CID100007029;CID100007029
C0043117,CID100005978;CID100005978;CID100005978;CID100004900;CID100004900;CID100004900;CID100004896;CID100004896;CID100004896;CID100003003;CID100003003;CID100003003;CID100001875;CID100001875;CID100001875;CID100002265;CID100002265;CID100002265;CID100222786;CID100222786;CID100222786;CID100004894;CID100004895;CID100004895;CID100004894;CID100004159;CID100004159;CID100004895;CID100004894;CID100004159;CID100003640;CID100003640;CID100003640
C0043121,CID100001130;CID100001130
C0043144,CID100004086;CID100003661;CID100003661;CID100004086
C0043167,CID100012559;CID100012559;CID100003256;CID100003255;CID100003256;CID100003255;CID100002269;CID100002269;CID100179344;CID100071469;CID100179344;CID100071469
C0043168,CID111020241;CID111020241;CID100003256;CID100003255;CID100003256;CID100003255
C0043202,CID100003355;CID100003075;CID100003075;CID100003355;CID100004932;CID100004946;CID100004932;CID100004946;CID100000191;CID100000191;CID100002156;CID100002156
C0043241,CID100003928;CID100003467;CID100003467;CID100003928;CID126275995;CID126275995;CID100003040;CID100003443;CID100003364;CID100003364;CID100003443;CID100003040;CID100004583;CID100004583;CID100005379;CID100005379;CID100002349;CID100002786;CID100002786;CID100002349;CID100002658;CID100002631;CID100002631;CID100002658
C0043246,CID100003467;CID100003467;CID106918462;CID106918462;CID100004264;CID100004264;CID100004192;CID100004192
C0043250,CID100004264;CID100004264;CID100000206;CID100000206;CID100002656;CID100002274;CID100002274;CID100002650;CID100002650;CID100002656;CID100002474;CID100002474;CID100003998;CID100003998;CID100003467;CID100003467;CID100071616;CID100071616;CID100003032;CID100003255;CID100003255;CID100003032;CID106918462;CID106918462
C0043251,CID109812414;CID105487068;CID105487068;CID109812414;CID100004756;CID100004159;CID100004159;CID100004756;CID100004160;CID100004160;CID100002662;CID100002367;CID100002367;CID100002662;CID100003648;CID100003648;CID100003640;CID100003826;CID100003640;CID100003826;CID100000785;CID100000923;CID100001301;CID100000946;CID100000946;CID100000681;CID100000681;CID100000564;CID100001301;CID100000923;CID100000564;CID100000785;CID100000232;CID100001875;CID100000232;CID100001875;CID100006436;CID100005877;CID100006436;CID100005877;CID100027991;CID100027991;CID100084003;CID100068740;CID100084003;CID104479097;CID104479097;CID100102399;CID100151075;CID100102399;CID100151075;CID100068740;CID100003387;CID100003305;CID100003387;CID100003305;CID100003003;CID100003016;CID100003016;CID100003032;CID100003032;CID100003394;CID100003003;CID100003394;CID100005408;CID100005408;CID100005409;CID100005544;CID100005409;CID100005544
C0043346,CID100057469;CID100057469
C0043352,CID100014917;CID100014917;CID100004819;CID100004819;CID100002477;CID100002477;CID100002684;CID100002684;CID100002771;CID100002771;CID100002141;CID100002118;CID100002118;CID100002141;CID100004920;CID100004920
C0043388,CID154682541;CID125880664;CID144134877;CID144134877;CID125880656;CID125880656;CID154682541;CID126275995;CID151601240;CID126275995;CID151601240;CID125880664;CID100015232;CID100015232;CID100002349;CID100002349;CID100062305;CID100062305
C0043515,CID100130565;CID100130565;CID100092725;CID100092725;CID100004594;CID100004679;CID100004679;CID100004594;CID100005039;CID100005029;CID100005039;CID100005029;CID100054373;CID100054373;CID100003883;CID100003883;CID100003325;CID100003325;CID100002756;CID100002756
C0043541,CID100147912;CID100147912;CID100001972;CID100001972
C0079043,CID100001993;CID100001993;CID100004248;CID100004248;CID100020585;CID100020585;CID100002881;CID100002881;CID100003345;CID100003345;CID100003410;CID100003410
C0079102,CID100002771;CID100002771
C0079584,CID100000612;CID100000612;CID100003848;CID100003848;CID100062358;CID100062358
C0079731,CID100134019;CID100134019
C0079744,CID100002907;CID100002907
C0079748,CID100002907;CID100002907;CID100096312;CID100096312
C0079773,CID100082146;CID100082146;CID100005311;CID100005311;CID100004114;CID100004114;CID100004112;CID100004112
C0079774,CID106918638;CID106918638;CID100148121;CID100148121;CID100003425;CID100003425
C0080032,CID100072466;CID100072466
C0080178,CID100004634;CID100004634
C0080179,CID100068740;CID100068740;CID100002088;CID100002088
C0080194,CID100002477;CID100002477
C0080203,CID100002520;CID100002520;CID100000681;CID100001065;CID100001065;CID100002156;CID100000681;CID100002156;CID100004946;CID100004946;CID100003062;CID100003062;CID100003355;CID100003355
C0080274,CID100004456;CID100004456;CID100002370;CID100002370;CID100004991;CID100004991
C0080276,CID100000564;CID100000564
C0085074,CID100005877;CID100006436;CID100006436;CID100005877;CID100004159;CID100004159;CID100003003;CID100003003;CID100005544;CID100005544
C0085084,CID100005070;CID100005070
C0085096,CID100003962;CID100003783;CID100003962;CID100003783;CID100002162;CID100002250;CID100002250;CID100002162;CID100000942;CID100000942;CID100004740;CID100004740;CID100004680;CID100004680;CID100004889;CID100004889;CID100060496;CID100060496;CID100054454;CID100054454;CID100002676;CID100002520;CID100002676;CID100002520;CID100003339;CID100003403;CID100003403;CID100003339
C0085128,CID100003419;CID100003419;CID100003419;CID100003637;CID100003637;CID100003637;CID100003937;CID100003937;CID100003937;CID100004201;CID100004201;CID100004201;CID100000681;CID100000681;CID100000681;CID100036811;CID100036811;CID100036811;CID100002550;CID100002550;CID100002550
C0085129,CID100000453;CID100000453;CID100050294;CID100050294
C0085159,CID100000444;CID100000444
C0085160,CID126275995;CID126275995
C0085166,CID100005479;CID100005479;CID100005479;CID100004173;CID100004173;CID100004173;CID100002786;CID100002786;CID100002786;CID100032603;CID100032603;CID100032603
C0085207,CID100005771;CID100005771
C0085292,CID100003016;CID100003016
C0085293,CID116131310;CID116131310
C0085315,CID100005215;CID100005215
C0085393,CID100005372;CID100005582;CID100005582;CID100005372;CID100005647;CID100054949;CID100054949;CID100057469;CID100054688;CID100005647;CID100057469;CID100054688;CID100003324;CID100003324;CID100003365;CID100003414;CID100003365;CID100003414;CID154681041;CID105361912;CID154681041;CID105361912;CID100000119;CID100002130;CID100002022;CID100002022;CID100002130;CID100001972;CID100000119;CID100001972;CID100003793;CID100003793;CID100003454;CID100003454;CID103055172;CID100147912;CID100147912;CID103055172;CID100002484;CID100002812;CID100002484;CID100002812;CID100002650;CID100002650;CID100004735;CID100004725;CID100004725;CID100004189;CID100004189;CID100004735
C0085436,CID100003365;CID100003365;CID100001972;CID100001972
C0085437,CID100002173;CID100002173;CID100060706;CID100060706;CID105381226;CID105381226;CID100064778;CID100064778
C0085438,CID100003823;CID100003823
C0085570,CID100005267;CID100004900;CID100005267;CID100004900
C0085580,CID100005038;CID100005267;CID100005038;CID100005478;CID100005005;CID100005005;CID100005478;CID100005052;CID100005052;CID100005525;CID100005525;CID100005267;CID100003157;CID100003157;CID100003419;CID100003222;CID100003222;CID100003333;CID100003333;CID100003075;CID100003419;CID100003075;CID100016230;CID100016230;CID100055331;CID100055331;CID100005650;CID100005650;CID100060183;CID100060184;CID100060183;CID100060184;CID100003639;CID100003961;CID100003637;CID100003961;CID100003639;CID100004032;CID100003937;CID100003702;CID100003749;CID100003749;CID100003702;CID100003937;CID100003637;CID100004032;CID100004170;CID100004763;CID100004485;CID100004763;CID100004485;CID100004170;CID100000767;CID100000813;CID100000312;CID100000813;CID100000767;CID100000312;CID111238823;CID111238823;CID100072022;CID100065999;CID100216209;CID100065999;CID100060878;CID100216209;CID100060878;CID100153994;CID100153994;CID100072022;CID100002540;CID100002803;CID100002540;CID100002315;CID100002311;CID100002311;CID100002315;CID100002751;CID1000027
C0085584,CID100006049;CID100056338;CID100006049;CID100056338;CID100004201;CID100004201;CID100003690;CID100003690;CID100000085;CID100001130;CID100000085;CID100001130;CID100000888;CID100000888;CID116129617;CID116129617
C0085593,CID100005203;CID100005203;CID100002802;CID100002802;CID100004603;CID100004691;CID100004691;CID100004603;CID100003386;CID100003386;CID100005656;CID100005656;CID100206527;CID100206527;CID100001972;CID100001972;CID100002118;CID100002118;CID100004101;CID100004101
C0085602,CID100002554;CID100002554;CID100027991;CID100027991
C0085605,CID171306834;CID171306834;CID100005064;CID100005064
C0085606,CID100000450;CID100000450;CID100000450;CID100154058;CID100154058;CID100154058
C0085610,CID100003661;CID100003661
C0085611,CID100060752;CID100060752
C0085612,CID100006049;CID100006049;CID100003355;CID100003355;CID100003114;CID100003114;CID100064642;CID100064642;CID100071329;CID100071329;CID100003937;CID100003676;CID100004158;CID100004158;CID100003937;CID100003676;CID100004197;CID100004178;CID100004178;CID100004197;CID100002474;CID100002431;CID100002474;CID100002431;CID100001978;CID100001065;CID100002249;CID100001978;CID100002249;CID100002156;CID100001065;CID100002156;CID100004932;CID100004946;CID100005253;CID100004946;CID100004913;CID100004913;CID100004932;CID100005253
C0085614,CID100003114;CID100003114
C0085615,CID100003114;CID100003114
C0085616,CID100003075;CID100003066;CID100003066;CID100003075;CID100060496;CID100060496;CID100004485;CID100004680;CID100004485;CID100004680;CID100002162;CID100002162
C0085623,CID100003938;CID100003938
C0085631,CID100003964;CID100003658;CID100003759;CID100003759;CID100003964;CID100003658;CID100005566;CID100005566;CID100005073;CID100005533;CID100005203;CID100005073;CID100005203;CID100005052;CID100005530;CID100005052;CID100005195;CID100005195;CID100005530;CID100005533;CID100003325;CID100003325;CID100003386;CID100003386;CID100003168;CID100003016;CID100003016;CID100003168;CID100002118;CID100002118;CID100002170;CID100000311;CID100002170;CID100000838;CID100000838;CID100000311;CID100000444;CID100000444;CID106918313;CID106918313;CID100125017;CID100060853;CID100060853;CID100206527;CID100125017;CID100206527;CID100060834;CID100060834;CID100016362;CID100060612;CID100012453;CID100060612;CID100054840;CID100054840;CID100012453;CID100031264;CID100060795;CID100031264;CID100005656;CID100016362;CID100005656;CID100060795;CID100004616;CID100004449;CID100004616;CID100004449;CID100004205;CID100004747;CID100004747;CID100004205;CID100004585;CID100004691;CID100004691;CID100004585;CID100002726;CID100002477;CID100002441;CID100002771;CID1000027
C0085632,CID100004011;CID100004011;CID100004011
C0085633,CID100003559;CID100003559;CID100004158;CID100004158;CID100004158;CID100003559;CID100003007;CID100003386;CID100003386;CID100003386;CID100003007;CID100003007;CID100005203;CID100005203;CID100005203;CID100004920;CID100004920;CID100004920;CID100002726;CID100002771;CID100002771;CID100002771;CID100002726;CID100002726;CID100001206;CID100001206;CID100001206;CID100004691;CID100004691;CID100004691;CID100004253;CID100004253;CID100004253
C0085636,CID100003032;CID100003032;CID100005358;CID100005358;CID100123606;CID100123606;CID100084003;CID100084003;CID100002244;CID100002244
C0085639,CID100004666;CID100004666
C0085649,CID100003143;CID100003143
C0085652,CID100003467;CID100003467
C0085655,CID100003640;CID100003640;CID116132265;CID116132265;CID100004159;CID100004159;CID100004894;CID100004894;CID100004895;CID100004895;CID100003003;CID100003003;CID100001875;CID100002265;CID100002265;CID100001875;CID100005544;CID100004900;CID100004900;CID100004896;CID100004896;CID100005544;CID100222786;CID100222786;CID100005877;CID100006436;CID100006436;CID100005877
